Date,Open,High,Low,Close,Adj Close,Volume
2013-09-11,2099.949951,2110.000000,2052.149902,2065.399902,1878.023560,1670
2013-09-12,2080.000000,2103.500000,2071.000000,2079.149902,1890.526367,671
2013-09-13,2100.000000,2100.000000,2050.000000,2054.350098,1867.976196,345
2013-09-16,2099.350098,2100.000000,2048.250000,2086.050049,1896.800293,378
2013-09-17,2088.949951,2088.949951,2034.949951,2046.300049,1860.656616,1215
2013-09-18,2033.050049,2080.000000,2033.050049,2050.850098,1864.793945,335
2013-09-19,2099.949951,2200.000000,2052.050049,2063.500000,1876.296143,579
2013-09-20,2092.100098,2093.000000,2046.050049,2061.550049,1874.523315,22735
2013-09-23,2063.000000,2070.000000,2000.000000,2012.750000,1830.150269,952
2013-09-24,2047.949951,2050.000000,1990.000000,2000.250000,1818.784302,1673
2013-09-25,2029.949951,2046.000000,2005.699951,2040.000000,1854.928101,696
2013-09-26,2036.300049,2324.949951,2035.050049,2253.949951,2049.468262,118588
2013-09-27,2250.000000,2274.000000,2182.000000,2201.850098,2002.094604,9181
2013-09-30,2270.000000,2270.000000,2102.300049,2137.050049,1943.173462,2729
2013-10-01,2100.000000,2153.199951,2082.000000,2116.550049,1924.533325,2415
2013-10-03,2115.050049,2196.949951,2111.050049,2126.850098,1933.898926,2202
2013-10-04,2159.899902,2165.000000,2080.000000,2085.899902,1896.663574,3232
2013-10-07,2126.000000,2126.000000,2042.000000,2074.149902,1885.979980,1489
2013-10-08,2051.050049,2119.949951,2041.000000,2071.899902,1883.933838,1322
2013-10-09,2075.000000,2089.949951,2050.000000,2056.100098,1869.567627,1200
2013-10-10,2048.050049,2090.000000,2048.050049,2061.449951,1874.432007,2316
2013-10-11,2060.050049,2094.000000,2046.800049,2059.199951,1872.385986,1087
2013-10-14,2065.050049,2092.949951,2055.000000,2066.149902,1878.705444,730
2013-10-15,2067.000000,2094.000000,2060.050049,2067.899902,1880.296875,1356
2013-10-17,2051.000000,2096.949951,2051.000000,2064.800049,1877.478271,708
2013-10-18,2075.000000,2098.899902,2066.000000,2085.250000,1896.072754,1309
2013-10-21,2090.000000,2124.949951,2084.000000,2096.149902,1905.984131,716
2013-10-22,2105.000000,2124.000000,2068.250000,2076.750000,1888.343994,1482
2013-10-23,2099.399902,2105.000000,2075.050049,2081.550049,1892.708618,1156
2013-10-24,2088.000000,2110.000000,2065.050049,2076.600098,1888.208130,1010
2013-10-25,2109.949951,2109.949951,2060.199951,2086.850098,1897.527832,2312
2013-10-28,2080.050049,2120.000000,2072.000000,2099.600098,1909.121216,3044
2013-10-29,2124.000000,2124.000000,2052.000000,2064.100098,1876.841553,2892
2013-10-30,2098.000000,2110.000000,2089.699951,2092.750000,1902.892578,1803
2013-10-31,2087.000000,2128.000000,2085.000000,2094.100098,1917.866333,1964
2013-11-01,2080.000000,2103.949951,2060.050049,2066.000000,1892.131226,1395
2013-11-05,2105.000000,2138.000000,2061.000000,2067.800049,1893.779785,1056
2013-11-06,2099.899902,2105.000000,2047.250000,2052.649902,1879.904785,4285
2013-11-07,2055.000000,2073.000000,2032.000000,2042.849976,1870.929688,1658
2013-11-08,2088.000000,2088.000000,1977.099976,1988.050049,1820.741333,5187
2013-11-11,2019.000000,2019.000000,1940.000000,1967.349976,1801.783447,26172
2013-11-12,1974.500000,2007.550049,1942.000000,1961.550049,1796.471802,70841
2013-11-13,1919.000000,2095.000000,1871.150024,2056.350098,1883.293457,197926
2013-11-14,1900.000000,1964.750000,1889.000000,1933.300049,1770.599121,194753
2013-11-18,1938.000000,1973.000000,1928.000000,1953.250000,1788.869995,44102
2013-11-19,1965.000000,1965.000000,1935.000000,1938.699951,1775.544800,21806
2013-11-20,1930.000000,1954.400024,1915.099976,1928.449951,1766.157104,30546
2013-11-21,1930.099976,1947.699951,1930.000000,1941.449951,1778.062988,33941
2013-11-22,1917.000000,1949.000000,1917.000000,1933.150024,1770.461426,3519
2013-11-25,1949.949951,1950.000000,1900.000000,1918.099976,1756.677979,24854
2013-11-26,1927.699951,1934.199951,1905.000000,1914.150024,1753.060547,5498
2013-11-27,1902.000000,1944.000000,1881.500000,1886.550049,1727.783203,12906
2013-11-28,1931.000000,1931.000000,1875.000000,1883.099976,1724.623657,3630
2013-11-29,1885.000000,1917.500000,1884.900024,1894.449951,1735.018433,9855
2013-12-02,1910.000000,1925.000000,1885.000000,1890.050049,1730.988647,10602
2013-12-03,1890.000000,1918.949951,1890.000000,1904.349976,1744.085205,11307
2013-12-04,1904.550049,1919.000000,1890.000000,1900.599976,1740.650879,5607
2013-12-05,1910.000000,1930.000000,1898.000000,1902.300049,1742.207764,7449
2013-12-06,1918.900024,1996.000000,1915.000000,1961.699951,1796.608887,29624
2013-12-09,1956.000000,1998.000000,1940.000000,1948.900024,1784.886108,4403
2013-12-10,1959.900024,1970.000000,1937.000000,1939.599976,1776.368774,1383
2013-12-11,1930.500000,1970.000000,1910.000000,1923.300049,1761.440430,4249
2013-12-12,1891.199951,1970.000000,1891.199951,1959.349976,1794.456787,4210
2013-12-13,1940.150024,1976.000000,1940.150024,1968.349976,1802.699219,15916
2013-12-16,1949.000000,1975.050049,1935.150024,1937.800049,1774.720337,3803
2013-12-17,1926.000000,1965.000000,1926.000000,1950.000000,1785.893555,6802
2013-12-18,1933.150024,2049.000000,1933.150024,2025.449951,1854.993896,37158
2013-12-19,2001.050049,2088.000000,2001.050049,2063.600098,1889.933350,15662
2013-12-20,2076.000000,2076.000000,1985.000000,1992.199951,1824.541992,25692
2013-12-23,2038.000000,2038.000000,1955.349976,1992.949951,1825.229004,4422
2013-12-24,2014.000000,2045.000000,2002.000000,2012.800049,1843.408447,5029
2013-12-26,2036.000000,2036.000000,2002.050049,2013.900024,1844.415894,3360
2013-12-27,2025.949951,2148.000000,2016.300049,2054.000000,1881.141235,24630
2013-12-30,2083.000000,2085.000000,2050.050049,2056.899902,1883.796997,3164
2013-12-31,2056.899902,2087.149902,2056.899902,2063.750000,1890.070801,2920
2014-01-01,2070.000000,2075.000000,2027.900024,2054.600098,1881.690552,3258
2014-01-02,2055.000000,2064.000000,2005.000000,2024.750000,1854.352905,20251
2014-01-03,2005.000000,2089.750000,2005.000000,2072.500000,1898.084229,8035
2014-01-06,2053.250000,2150.000000,2053.250000,2139.399902,1959.354004,21267
2014-01-07,2140.000000,2220.000000,2131.800049,2201.100098,2015.861816,27497
2014-01-08,2215.000000,2315.550049,2070.000000,2117.350098,1939.159912,108865
2014-01-09,2105.000000,2107.000000,2051.100098,2067.500000,1893.505127,10704
2014-01-10,2083.949951,2148.899902,2065.000000,2074.850098,1900.236816,13677
2014-01-13,2088.000000,2124.699951,2071.100098,2075.850098,1901.152222,4777
2014-01-14,2110.000000,2110.000000,2073.000000,2087.800049,1912.096558,6272
2014-01-15,2119.000000,2124.000000,2091.199951,2100.100098,1923.361816,5998
2014-01-16,2100.100098,2117.500000,2100.100098,2110.100098,1932.519897,8380
2014-01-17,2090.000000,2122.649902,2088.000000,2099.550049,1922.858154,6272
2014-01-20,2100.000000,2124.949951,2079.000000,2097.600098,1921.072144,5119
2014-01-21,2095.000000,2108.000000,2085.550049,2093.750000,1917.546021,3512
2014-01-22,2099.949951,2111.250000,2055.100098,2088.199951,1912.462891,2078
2014-01-23,2076.050049,2190.000000,2076.050049,2145.500000,1964.940918,5068
2014-01-24,2140.000000,2196.000000,2111.649902,2118.550049,1940.258423,4191
2014-01-27,2097.100098,2126.550049,2050.550049,2055.550049,1882.560791,2097
2014-01-28,2035.000000,2075.000000,2035.000000,2068.449951,1894.375000,3384
2014-01-29,2068.500000,2109.949951,2068.500000,2087.199951,1911.546997,2222
2014-01-30,2065.100098,2085.000000,2049.899902,2061.100098,1887.643677,1899
2014-01-31,2052.199951,2087.000000,2025.250000,2051.500000,1878.851440,2731
2014-02-03,2053.000000,2078.000000,2004.349976,2035.099976,1863.831665,7819
2014-02-04,2030.000000,2050.000000,2004.500000,2021.250000,1851.147461,7673
2014-02-05,2006.099976,2060.000000,2006.099976,2031.349976,1860.397217,1776
2014-02-06,2012.550049,2059.000000,2000.000000,2005.349976,1836.585327,2679
2014-02-07,2000.050049,2010.050049,1980.000000,1981.599976,1814.834229,4349
2014-02-10,1995.949951,2001.000000,1974.000000,1978.150024,1811.674438,1496
2014-02-11,1999.000000,2025.000000,1991.099976,1995.849976,1827.884888,2460
2014-02-12,2007.000000,2014.449951,1980.000000,2006.849976,1837.959351,959
2014-02-13,2000.500000,2015.000000,1980.000000,2010.199951,1841.027222,747
2014-02-14,1991.599976,2015.000000,1965.000000,1974.250000,1808.102783,1181
2014-02-17,2008.000000,2008.000000,1970.349976,1973.900024,1807.782349,1513
2014-02-18,1957.099976,1974.949951,1951.000000,1952.300049,1788.000122,3151
2014-02-19,1997.949951,1997.949951,1950.000000,1956.599976,1791.937988,1515
2014-02-20,1951.000000,1960.000000,1936.000000,1943.800049,1780.215210,1256
2014-02-21,1945.000000,1968.000000,1927.000000,1952.500000,1788.183105,2429
2014-02-24,1955.000000,1970.000000,1950.000000,1961.050049,1796.013672,2978
2014-02-25,1962.699951,1998.000000,1960.000000,1968.500000,1802.836426,27146
2014-02-26,1956.500000,1981.949951,1932.000000,1942.699951,1779.207886,1969
2014-02-28,1950.000000,1964.949951,1940.000000,1942.849976,1779.345093,1147
2014-03-03,1930.000000,1980.000000,1930.000000,1953.300049,1788.915771,1620
2014-03-04,1955.000000,1974.050049,1950.099976,1953.750000,1789.328125,2180
2014-03-05,1968.000000,1980.050049,1930.000000,1947.150024,1783.283325,5759
2014-03-06,1955.000000,1965.000000,1940.000000,1949.949951,1785.847656,6043
2014-03-07,1950.050049,1950.099976,1940.000000,1942.199951,1778.750000,5245
2014-03-10,1959.349976,1960.000000,1935.000000,1941.949951,1778.521118,1761
2014-03-11,1941.599976,1952.000000,1925.099976,1934.599976,1771.789551,3462
2014-03-12,1935.000000,1945.000000,1924.000000,1931.699951,1769.133667,1239
2014-03-13,1928.000000,1945.000000,1928.000000,1928.900024,1766.569214,2370
2014-03-14,1929.000000,1940.000000,1915.000000,1919.750000,1758.189209,2752
2014-03-18,1920.000000,1929.900024,1905.000000,1914.199951,1753.106201,6228
2014-03-19,1919.949951,1919.949951,1895.000000,1903.949951,1743.718872,4071
2014-03-20,1918.949951,1919.000000,1891.000000,1897.250000,1737.582764,6635
2014-03-21,1914.949951,1915.000000,1889.000000,1891.650024,1732.453979,2941
2014-03-22,null,null,null,null,null,null
2014-03-24,1892.000000,1917.000000,1875.000000,1880.000000,1721.784546,5095
2014-03-25,1891.900024,1900.000000,1875.000000,1877.000000,1719.036987,4291
2014-03-26,1880.000000,1934.650024,1880.000000,1913.449951,1752.419312,7176
2014-03-27,1924.949951,1953.000000,1921.000000,1931.400024,1768.858887,5830
2014-03-28,1925.000000,2003.050049,1925.000000,1992.300049,1824.633911,12948
2014-03-31,2000.000000,2003.050049,1953.199951,1973.550049,1807.461792,10560
2014-04-01,1960.000000,2003.050049,1960.000000,1980.199951,1813.552002,3524
2014-04-02,1996.800049,2010.050049,1942.000000,1953.449951,1789.053345,105391
2014-04-03,1965.000000,1984.000000,1895.050049,1930.800049,1768.309326,6051
2014-04-04,1975.599976,1976.000000,1920.000000,1936.250000,1773.300903,3701
2014-04-07,1954.949951,1960.000000,1941.000000,1950.900024,1786.717773,1934
2014-04-09,1941.000000,1995.000000,1933.550049,1948.849976,1784.840332,5735
2014-04-10,1954.099976,1969.849976,1919.800049,1943.000000,1779.483032,3120
2014-04-11,1971.000000,1971.000000,1899.000000,1918.699951,1757.227783,5318
2014-04-15,1939.800049,1940.000000,1900.099976,1906.400024,1745.962769,8978
2014-04-16,1907.000000,1929.949951,1890.000000,1895.650024,1736.117554,16907
2014-04-17,1901.000000,1915.000000,1882.000000,1888.949951,1729.981323,6344
2014-04-21,1892.199951,1920.000000,1891.000000,1899.300049,1739.460449,3813
2014-04-22,1900.099976,1915.000000,1880.099976,1888.199951,1729.294434,12395
2014-04-23,1890.050049,1949.000000,1890.000000,1901.349976,1741.337646,17682
2014-04-24,1901.349976,1901.349976,1901.349976,1901.349976,1741.337646,0
2014-04-25,1902.000000,1944.699951,1890.000000,1899.800049,1739.918213,59213
2014-04-28,1924.099976,1924.099976,1894.000000,1902.000000,1741.932983,5441
2014-04-29,1909.949951,1918.000000,1895.599976,1900.199951,1740.284424,4477
2014-04-30,1914.949951,1924.000000,1891.050049,1902.500000,1742.390991,4157
2014-05-02,1891.000000,1914.699951,1891.000000,1897.099976,1737.445557,25311
2014-05-05,1903.949951,1910.000000,1891.000000,1895.650024,1736.117554,3156
2014-05-06,1909.500000,1937.000000,1880.000000,1888.400024,1729.477783,6703
2014-05-07,1876.500000,1920.000000,1876.500000,1885.599976,1726.913452,3560
2014-05-08,1908.000000,1910.000000,1876.500000,1881.449951,1723.112427,7461
2014-05-09,1887.949951,1910.000000,1872.000000,1878.699951,1720.593994,6294
2014-05-12,1904.949951,1904.949951,1865.150024,1875.750000,1717.891968,3363
2014-05-13,1876.000000,1916.000000,1867.000000,1912.099976,1751.182861,4232
2014-05-14,1912.199951,1929.000000,1867.000000,1879.800049,1721.601196,7238
2014-05-15,1899.699951,1928.000000,1878.500000,1889.750000,1730.713989,8660
2014-05-16,1919.000000,1919.000000,1850.000000,1856.500000,1700.262207,13253
2014-05-19,1862.000000,1895.000000,1862.000000,1874.300049,1716.564209,2713
2014-05-20,1874.300049,1919.000000,1874.300049,1905.800049,1745.413330,10470
2014-05-21,1906.000000,1935.000000,1900.000000,1903.599976,1743.398438,4920
2014-05-22,1938.000000,1938.000000,1905.500000,1929.750000,1767.347534,3730
2014-05-23,1939.849976,1948.900024,1916.099976,1936.900024,1773.896118,6213
2014-05-26,1950.000000,1965.000000,1936.900024,1949.349976,1785.298218,7078
2014-05-27,1937.050049,2049.800049,1936.250000,2000.550049,1832.189453,37967
2014-05-28,2000.000000,2045.050049,1970.050049,1995.300049,1827.381226,8943
2014-05-29,1988.000000,2015.300049,1940.000000,1952.050049,1787.770996,3158
2014-05-30,1942.699951,1985.250000,1941.000000,1982.099976,1815.291992,2390
2014-06-02,1999.949951,2010.199951,1975.050049,1997.400024,1829.304688,29423
2014-06-03,2004.500000,2020.000000,1950.000000,1986.349976,1819.184448,3424
2014-06-04,2014.949951,2014.949951,1968.000000,1973.650024,1807.553345,3443
2014-06-05,1973.000000,2014.000000,1960.000000,1975.300049,1809.064575,7454
2014-06-06,1962.000000,1999.000000,1962.000000,1985.650024,1818.543457,2802
2014-06-09,1995.050049,2010.000000,1980.050049,1992.300049,1824.633911,4435
2014-06-10,2000.000000,2030.000000,1995.000000,2007.750000,1838.783447,21047
2014-06-11,2003.000000,2046.000000,1980.000000,2009.250000,1840.157227,28469
2014-06-12,2049.800049,2049.800049,2013.099976,2026.000000,1855.497559,22955
2014-06-13,2025.000000,2099.000000,2025.000000,2050.550049,1877.981567,40884
2014-06-16,2050.550049,2079.000000,2035.000000,2043.599976,1871.616455,9987
2014-06-17,2025.500000,2115.000000,2025.500000,2078.800049,1903.854248,14068
2014-06-18,2080.050049,2110.000000,2025.250000,2048.949951,1876.516235,40609
2014-06-19,2052.699951,2069.949951,2035.000000,2059.100098,1885.812134,4162
2014-06-20,2059.100098,2096.600098,2021.000000,2029.800049,1858.977661,4081
2014-06-23,2029.800049,2062.000000,2022.000000,2051.449951,1878.805664,3875
2014-06-24,2032.150024,2134.899902,2030.099976,2122.550049,1943.922485,67618
2014-06-25,2152.000000,2152.000000,2102.500000,2124.000000,1945.250122,38785
2014-06-26,2125.000000,2160.000000,2120.000000,2133.949951,1954.362671,7790
2014-06-27,2133.000000,2140.000000,2110.050049,2128.800049,1949.646240,4207
2014-06-30,2134.000000,2162.199951,2120.000000,2128.550049,1949.417236,5991
2014-07-01,2110.050049,2224.699951,2110.000000,2178.050049,1994.751709,11920
2014-07-02,2225.000000,2244.000000,2166.300049,2217.050049,2030.469360,11449
2014-07-03,2218.000000,2304.800049,2201.100098,2281.199951,2089.220703,25217
2014-07-04,2263.100098,2349.949951,2263.100098,2285.000000,2092.700928,15509
2014-07-07,2290.000000,2308.550049,2236.600098,2268.050049,2077.177734,7676
2014-07-08,2268.000000,2280.000000,2174.000000,2190.199951,2005.878906,8554
2014-07-09,2200.000000,2207.000000,2124.000000,2151.199951,1970.161133,5357
2014-07-10,2153.500000,2154.949951,2055.649902,2119.800049,1941.403564,8468
2014-07-11,2120.000000,2147.300049,2100.050049,2110.250000,1932.657349,10640
2014-07-14,2089.100098,2160.000000,2085.000000,2125.850098,1946.944458,5985
2014-07-15,2150.100098,2150.100098,2124.000000,2138.649902,1958.667236,2247
2014-07-16,2145.050049,2145.149902,2120.000000,2125.449951,1946.577881,6462
2014-07-17,2143.399902,2170.000000,2139.000000,2163.199951,1981.150757,2543
2014-07-18,2140.000000,2241.000000,2140.000000,2216.300049,2029.782593,6550
2014-07-21,2194.100098,2254.949951,2194.100098,2235.649902,2047.503906,1852
2014-07-22,2215.649902,2314.850098,2215.600098,2301.100098,2107.446045,10690
2014-07-23,2350.000000,2380.000000,2259.000000,2281.399902,2089.403809,18658
2014-07-24,2275.000000,2300.000000,2232.199951,2269.800049,2078.780029,2626
2014-07-25,2246.050049,2308.000000,2228.050049,2293.699951,2100.668457,4480
2014-07-28,2293.699951,2347.000000,2252.199951,2327.699951,2131.807617,6995
2014-07-30,2330.000000,2345.000000,2301.050049,2323.850098,2128.281494,3099
2014-07-31,2319.949951,2342.000000,2296.949951,2299.800049,2106.255127,2190
2014-08-01,2342.550049,2342.550049,2272.000000,2295.949951,2102.729492,4808
2014-08-04,2295.949951,2354.449951,2291.000000,2330.600098,2134.463135,8744
2014-08-05,2331.949951,2351.000000,2306.750000,2344.949951,2147.605469,2865
2014-08-06,2320.050049,2375.000000,2320.000000,2364.300049,2165.327148,7882
2014-08-07,2355.000000,2374.000000,2336.000000,2345.649902,2148.246582,20106
2014-08-08,2326.300049,2326.300049,2269.949951,2296.300049,2103.049561,4596
2014-08-11,2241.050049,2350.000000,2240.949951,2346.149902,2148.704834,3134
2014-08-12,2346.199951,2379.899902,2330.050049,2358.699951,2160.198242,4949
2014-08-13,2345.000000,2424.000000,2345.000000,2380.199951,2179.888916,20273
2014-08-14,2380.000000,2588.000000,2380.000000,2502.000000,2291.438232,46416
2014-08-18,2525.000000,2565.000000,2481.350098,2544.800049,2330.636719,6361
2014-08-19,2544.399902,2570.000000,2466.000000,2481.449951,2272.617676,9754
2014-08-20,2499.899902,2529.000000,2455.000000,2520.850098,2308.702393,5229
2014-08-21,2550.000000,2550.000000,2500.000000,2508.449951,2297.345947,8050
2014-08-22,2534.649902,2559.949951,2504.000000,2532.949951,2319.784180,5507
2014-08-25,2546.000000,2600.000000,2535.250000,2559.850098,2344.420898,9716
2014-08-26,2565.000000,2593.000000,2506.000000,2564.800049,2348.953613,2031
2014-08-27,2566.000000,2590.000000,2543.050049,2564.500000,2348.678955,2779
2014-08-28,2588.000000,2590.050049,2522.350098,2578.149902,2361.179932,1853
2014-09-01,2550.050049,2700.000000,2506.250000,2694.649902,2467.875488,12319
2014-09-02,2694.000000,2740.000000,2615.000000,2673.800049,2448.780518,7465
2014-09-03,2724.000000,2724.000000,2620.149902,2641.399902,2419.107422,9642
2014-09-04,2645.100098,2683.899902,2601.000000,2638.550049,2416.497314,4757
2014-09-05,2640.050049,2681.899902,2601.050049,2608.399902,2388.884277,4882
2014-09-08,2610.100098,2669.899902,2608.149902,2649.250000,2426.296631,2594
2014-09-09,2673.949951,2738.000000,2624.050049,2709.550049,2481.521973,6251
2014-09-10,2729.949951,2748.000000,2681.000000,2715.949951,2487.383057,4781
2014-09-11,2720.000000,2738.000000,2685.050049,2697.800049,2484.481689,9583
2014-09-12,2700.000000,2750.000000,2700.000000,2733.850098,2517.681885,5697
2014-09-15,2730.000000,2739.899902,2670.100098,2700.149902,2486.646240,7518
2014-09-16,2711.649902,2717.000000,2699.949951,2701.100098,2487.521484,10775
2014-09-17,2702.350098,2722.250000,2695.000000,2700.350098,2486.830322,5005
2014-09-18,2698.000000,2725.000000,2695.000000,2714.550049,2499.907715,5433
2014-09-19,2708.000000,2719.000000,2670.000000,2689.850098,2477.161133,3837
2014-09-22,2681.500000,2704.000000,2661.250000,2697.250000,2483.975830,4597
2014-09-23,2689.949951,2860.000000,2689.949951,2746.100098,2528.963135,17496
2014-09-24,2777.699951,2777.800049,2721.100098,2762.600098,2544.158691,4779
2014-09-25,2774.800049,2784.949951,2692.000000,2707.850098,2493.738037,3478
2014-09-26,2708.000000,2769.000000,2675.000000,2760.399902,2542.132568,3228
2014-09-29,2800.000000,2822.949951,2740.000000,2792.000000,2571.233887,6077
2014-09-30,2788.750000,2810.000000,2767.500000,2794.000000,2573.076172,5583
2014-10-01,2797.000000,2829.000000,2775.000000,2807.949951,2585.922607,2646
2014-10-07,2808.949951,2837.000000,2774.949951,2829.050049,2605.354248,8416
2014-10-08,2804.649902,2885.699951,2802.000000,2865.100098,2638.553711,8518
2014-10-09,2900.000000,2900.000000,2800.250000,2819.550049,2596.605713,2571
2014-10-10,2801.000000,2848.350098,2801.000000,2826.649902,2603.144043,4170
2014-10-13,2826.600098,2826.649902,2723.750000,2782.699951,2562.669434,2223
2014-10-14,2797.199951,2819.850098,2785.149902,2803.600098,2581.916748,618
2014-10-15,2803.600098,2803.600098,2803.600098,2803.600098,2581.916748,0
2014-10-16,2870.000000,2870.000000,2724.000000,2811.100098,2588.823730,3745
2014-10-17,2800.000000,2816.649902,2755.000000,2769.149902,2550.190430,2230
2014-10-20,2808.100098,2822.000000,2751.300049,2770.600098,2551.526123,893
2014-10-21,2799.949951,2811.000000,2761.250000,2793.750000,2572.845215,1669
2014-10-22,2815.949951,2824.000000,2751.000000,2802.399902,2580.811279,2012
2014-10-27,2814.800049,2860.000000,2780.050049,2833.000000,2608.992188,3624
2014-10-28,2850.000000,2858.949951,2800.000000,2814.500000,2591.954590,1272
2014-10-29,2815.500000,2846.449951,2789.899902,2801.949951,2580.397217,5007
2014-10-30,2810.000000,2825.000000,2800.000000,2800.449951,2579.015625,5620
2014-10-31,2853.699951,2853.699951,2777.250000,2801.649902,2580.120850,8011
2014-11-03,2830.949951,2876.000000,2788.000000,2864.149902,2637.678711,6238
2014-11-05,2821.000000,2964.000000,2821.000000,2910.300049,2680.179932,6315
2014-11-07,2935.000000,3025.000000,2899.100098,3010.199951,2772.180908,19952
2014-11-10,3045.000000,3244.000000,2994.000000,3200.550049,2947.479248,19167
2014-11-11,3200.000000,3296.000000,3154.000000,3262.600098,3004.623291,12109
2014-11-12,3259.000000,3699.000000,3259.000000,3474.949951,3200.181885,49156
2014-11-13,3489.949951,3528.649902,3340.399902,3356.100098,3090.729736,27972
2014-11-14,3400.000000,3420.000000,3330.000000,3407.449951,3138.019531,13964
2014-11-17,3390.000000,3514.949951,3351.600098,3477.949951,3202.945068,7508
2014-11-18,3490.000000,3507.000000,3362.500000,3389.550049,3121.535156,8272
2014-11-19,3400.000000,3440.000000,3217.500000,3386.250000,3118.496094,10913
2014-11-20,3386.500000,3419.949951,3251.350098,3287.300049,3027.369873,8214
2014-11-21,3295.100098,3360.000000,3260.050049,3282.649902,3023.088135,5201
2014-11-24,3303.000000,3348.000000,3250.000000,3263.850098,3005.774658,5821
2014-11-25,3245.000000,3319.899902,3175.500000,3234.199951,2978.468750,42031
2014-11-26,3228.949951,3260.000000,3180.000000,3190.649902,2938.362305,2502
2014-11-27,3180.100098,3290.000000,3180.100098,3200.399902,2947.341064,3532
2014-11-28,3241.000000,3250.000000,3160.000000,3182.149902,2930.534668,4568
2014-12-01,3153.050049,3260.000000,3153.050049,3231.899902,2976.350342,2905
2014-12-02,3231.899902,3384.949951,3231.899902,3325.800049,3062.825684,87813
2014-12-03,3330.000000,3405.000000,3326.350098,3358.600098,3093.032227,7002
2014-12-04,3371.350098,3474.000000,3349.750000,3418.449951,3148.149658,13442
2014-12-05,3434.850098,3650.000000,3425.050049,3504.399902,3227.303467,26265
2014-12-08,3524.949951,3525.000000,3390.000000,3403.350098,3134.243652,5854
2014-12-09,3408.199951,3464.899902,3340.250000,3362.850098,3096.946289,5796
2014-12-10,3379.949951,3397.949951,3348.050049,3357.149902,3091.696533,944
2014-12-11,3345.000000,3389.899902,3250.000000,3348.050049,3083.316650,7595
2014-12-12,3364.000000,3439.399902,3280.000000,3291.100098,3030.869629,3431
2014-12-15,3277.100098,3294.949951,3180.000000,3205.649902,2952.176025,4265
2014-12-16,3198.350098,3199.000000,3100.000000,3134.399902,2886.559570,13297
2014-12-17,3110.350098,3143.949951,3001.000000,3100.100098,2854.972412,5550
2014-12-18,3134.949951,3232.050049,3134.949951,3174.300049,2923.305420,3275
2014-12-19,3180.000000,3269.949951,3171.000000,3192.949951,2940.480469,4413
2014-12-22,3173.000000,3260.850098,3161.000000,3248.449951,2991.591797,7247
2014-12-23,3250.000000,3299.000000,3210.050049,3264.750000,3006.603516,2177
2014-12-24,3245.000000,3318.750000,3245.000000,3298.050049,3037.270020,1571
2014-12-26,3278.000000,3289.899902,3240.000000,3244.850098,2988.276367,1304
2014-12-29,3265.000000,3279.000000,3225.050049,3251.699951,2994.585205,17295
2014-12-30,3235.000000,3270.000000,3235.000000,3256.850098,2999.327637,7379
2014-12-31,3275.000000,3317.850098,3230.100098,3291.899902,3031.606201,2429
2015-01-01,3310.949951,3310.949951,3239.899902,3249.949951,2992.973389,1959
2015-01-02,3270.000000,3370.649902,3240.000000,3347.500000,3082.809814,3108
2015-01-05,3338.000000,3419.949951,3338.000000,3384.000000,3116.424072,5605
2015-01-06,3364.050049,3449.000000,3298.550049,3388.149902,3120.245605,9190
2015-01-07,3394.050049,3420.000000,3315.199951,3378.899902,3111.727051,2681
2015-01-08,3434.899902,3440.000000,3368.050049,3398.550049,3129.823242,3799
2015-01-09,3405.500000,3424.949951,3360.100098,3399.649902,3130.836182,2247
2015-01-12,3361.000000,3399.649902,3351.449951,3371.949951,3105.326660,1491
2015-01-13,3369.000000,3420.000000,3366.050049,3409.850098,3140.230225,2492
2015-01-14,3380.250000,3590.000000,3380.250000,3476.899902,3201.978027,9104
2015-01-15,3461.000000,3520.000000,3461.000000,3480.750000,3205.523926,1734
2015-01-16,3496.699951,3514.000000,3480.699951,3491.649902,3215.561768,1502
2015-01-19,3491.000000,3500.000000,3420.000000,3430.449951,3159.200928,3324
2015-01-20,3422.000000,3468.899902,3386.199951,3409.300049,3139.723389,3425
2015-01-21,3385.000000,3439.000000,3385.000000,3408.500000,3138.986816,2991
2015-01-22,3445.000000,3450.000000,3401.000000,3410.850098,3141.150391,1850
2015-01-23,3422.149902,3431.449951,3400.000000,3405.199951,3135.947266,2996
2015-01-27,3406.750000,3427.649902,3371.000000,3391.449951,3123.284668,6217
2015-01-28,3382.000000,3440.000000,3350.000000,3408.300049,3138.802734,10864
2015-01-29,3370.000000,3483.800049,3370.000000,3434.800049,3163.206787,5687
2015-01-30,3459.399902,3459.399902,3389.000000,3417.250000,3147.045166,3461
2015-02-02,3417.000000,3495.000000,3364.100098,3376.300049,3109.332520,2237
2015-02-03,3377.000000,3400.000000,3081.500000,3301.100098,3040.078857,7786
2015-02-04,3309.100098,3370.000000,3300.500000,3340.300049,3076.178955,9701
2015-02-05,3317.399902,3389.750000,3317.399902,3356.699951,3091.281982,1572
2015-02-06,3355.699951,3370.000000,3301.000000,3307.350098,3045.834717,3761
2015-02-09,3305.000000,3378.000000,3280.000000,3329.100098,3065.865479,2860
2015-02-10,3334.949951,3650.000000,3322.050049,3387.600098,3119.739014,19571
2015-02-11,3380.199951,3478.000000,3380.199951,3420.050049,3149.623047,49119
2015-02-12,3437.699951,3490.000000,3416.250000,3469.300049,3194.979004,63443
